GeneID	ExpectedReadCount	TPM
Gene07265	2	20.39
Gene07266	0	0
Gene07267	81	9.99
Gene07268	1	0.68
Gene07269	111	86.44
Gene07270	6	0.64
Gene07271	73	24.83
Gene07272	52	15.83
Gene07273	77	45.1
Gene07274	85	20.37
Gene07275	27	9.28
Gene07276	184	81.78
Gene07277	0	0
Gene07278	5	4.39
Gene07279	9	4.04
Gene07280	3	2.35
Gene07281	0	0
Gene07282	11	6.33
Gene07283	7	8.06
Gene07284	1	0.67
Gene07285	140	18.8
Gene07286	0	0
Gene07287	192	12.62
Gene07288	8	2
Gene07289	133	20.09
Gene07290	9	51.65
Gene07291	180	67.53
Gene07292	53	28.69
Gene07293	132	24.01
Gene07294	2	0.6
Gene07295	4	1.22
Gene07296	50	10.96
Gene07297	1	1.95
Gene07298	228	62.77
Gene07299	128	32.42
Gene07300	2	0.87
Gene07301	0	0
Gene07302	0	0
Gene07303	113	64.3
Gene07304	0	0
Gene07305	12	5.58
Gene07306	100	10.27
Gene07307	0	0
Gene07308	0	0
Gene07309	6	5.64
Gene07310	4	2.32
Gene07311	2	4.69
Gene07312	35	7.51
Gene07313	0	0
Gene07314	0	0
Gene07315	17	19.58
Gene07316	72	19.99
Gene07317	2	1.06
Gene07318	602	134.42
Gene07319	4	7.67
Gene07320	9	9.1
Gene07321	20	75.88
Gene07322	0	0
Gene07323	402	103.42
Gene07324	99	16.59
Gene07325	5	2.91
Gene07326	0	0
Gene07327	1	2.48
Gene07328	1643	215.33
Gene07329	34	25.14
Gene07330	2	16.12
Gene07331	618	406.83
Gene07332	9	3.67
Gene07333	583	108.24
Gene07334	28	9.43
Gene07335	160	17.01
Gene07336	285	148.64
Gene07337	0	0
Gene07338	14	6.09
Gene07339	9.3	2.86
Gene07340	2	1.35
Gene07341	280	36.99
Gene07342	3	3.25
Gene07343	45	20.65
Gene07344	0	0
Gene07345	67	14.4
Gene07346	196	61.36
Gene07347	0	0
Gene07348	0	0
Gene07349	13	2.01
Gene07350	87	25.15
Gene07351	14	0.93
Gene07352	1	0.12
Gene07353	23	8.4
Gene07354	2	1.62
Gene07355	20.12	7.55
Gene07356	0	0
Gene07357	2	3.46
Gene07358	47	14.35
Gene07359	0	0
Gene07360	0	0
Gene07361	0	0
Gene07362	0	0
Gene07363	0	0
Gene07364	18	4.58
Gene07365	511	161
Gene07366	213	23.84
Gene07367	0	0
Gene07368	7	6.09
Gene07369	0	0
Gene07370	93	29.4
Gene07371	7.16	0.56
Gene07372	135	32.92
Gene07373	3	4.35
Gene07374	138	85.82
Gene07375	0	0
Gene07376	0	0
Gene07377	209	111.33
Gene07378	0	0
Gene07379	152	48.36
Gene07380	3	1.87
Gene07381	19	28.26
Gene07382	52	52.11
Gene07383	16	8.13
Gene07384	0	0
Gene07385	0	0
Gene07386	1	1.01
Gene07387	0	0
Gene07388	8	5.55
Gene07389	22	15.27
Gene07390	38	4.67
Gene07391	1	0.19
Gene07392	7	8.41
Gene07393	4	0.63
Gene07394	6	1.47
Gene07395	87	36.85
Gene07396	85	20.57
Gene07397	16	8.26
Gene07398	88.72	41.88
Gene07399	18	5.56
Gene07400	0	0
Gene07401	0	0
Gene07402	1.04	1.63
Gene07403	1	0.5
Gene07404	0	0
Gene07405	4	2.14
Gene07406	7	4.44
Gene07407	49	10.84
Gene07408	40	28.55
Gene07409	0	0
Gene07410	97	60.7
Gene07411	166	27.82
Gene07412	3	1.13
Gene07413	173	19.84
Gene07414	3	1.1
Gene07415	1	0.26
Gene07416	8	5.2
Gene07417	1	0.84
Gene07418	0	0
Gene07419	0	0
Gene07420	22	18.08
Gene07421	29	2.4
Gene07422	52	55.2
Gene07423	1	0.21
Gene07424	2	0.69
Gene07425	123	27.65
Gene07426	16	9.26
Gene07427	0	0
Gene07428	4	11.59
Gene07429	30	38.12
Gene07430	10	4.65
Gene07431	32	4.88
Gene07432	81	8.52
Gene07433	2	0.68
Gene07434	0	0
Gene07435	33	7.93
Gene07436	34	18.31
Gene07437	21	23.44
Gene07438	0	0
Gene07439	0	0
Gene07440	0	0
Gene07441	0	0
Gene07442	56	14.68
Gene07443	6	5.9
Gene07444	9	1.58
Gene07445	126	26
Gene07446	0	0
Gene07447	21	10.78
Gene07448	0	0
Gene07449	11	0.84
Gene07450	118	33.42
Gene07451	29	14.52
Gene07452	33	6.04
Gene07453	0	0
Gene07454	37	7.37
Gene07455	4	0.52
Gene07456	12	18.08
Gene07457	0	0
Gene07458	96	10.26
Gene07459	97	19.56
Gene07460	38	22
Gene07461	1	0.07
Gene07462	2	7.23
Gene07463	43	6.22
Gene07464	20	6.87
Gene07465	143	18.37
Gene07466	1	0.08
Gene07467	6	3.11
Gene07468	14	16.65
Gene07469	0	0
Gene07470	0	0
Gene07471	0	0
Gene07472	11	1.81
Gene07473	3.64	1.37
Gene07474	492	77.54
Gene07475	31	9.04
Gene07476	23	77.54
Gene07477	48	14.34
Gene07478	1	0.54
Gene07479	43	10.16
Gene07480	10	2.34
Gene07481	42	7.39
Gene07482	73	23.15
Gene07483	78	33.76
Gene07484	8	2.24
Gene07485	6	2.25
Gene07486	1	0.16
Gene07487	0	0
Gene07488	102.52	120.59
Gene07489	0	0
Gene07490	0	0
Gene07491	0	0
Gene07492	0	0
Gene07493	0	0
Gene07494	196	21.76
Gene07495	0	0
Gene07496	29	10.15
Gene07497	16	13.05
Gene07498	23	16.08
Gene07499	634.04	69.68
Gene07500	115	31.57
Gene07501	0	0
Gene07502	4	3.26
Gene07503	17	19.79
Gene07504	182	67.51
Gene07505	68	68.14
Gene07506	0	0
Gene07507	555.73	110.05
Gene07508	72	12.45
Gene07509	4	37.59
Gene07510	45	46.4
Gene07511	0	0
Gene07512	0	0
Gene07513	0	0
Gene07514	84	22.31
Gene07515	31	8.58
Gene07516	0	0
Gene07517	61	19.92
Gene07518	138	11.68
Gene07519	1.59	0.16
Gene07520	7	24.71
Gene07521	0	0
Gene07522	1	6.32
Gene07523	0	0
Gene07524	0	0
Gene07525	120	33.8
Gene07526	220	15.8
Gene07527	1	0.97
Gene07528	3	1.11
Gene07529	13	15.46
Gene07530	43	10.51
Gene07531	0	0
Gene07532	0	0
Gene07533	109	27.05
Gene07534	48	10.23
Gene07535	669	151.1
Gene07536	8	1.28
Gene07537	720.23	98.33
Gene07538	39	13.08
Gene07539	160	20.67
Gene07540	545	86.31
Gene07541	0	0
Gene07542	6	1.86
Gene07543	0	0
Gene07544	35	4.73
Gene07545	62	8.27
Gene07546	1	2.57
Gene07547	7	0.7
Gene07548	3	2.55
Gene07549	116	21.83
Gene07550	337.6	63.04
Gene07551	50	11.81
Gene07552	0	0
Gene07553	66	27.48
Gene07554	1	16.07
Gene07555	16	9.16
Gene07556	2	10.18
Gene07557	7	9.66
Gene07558	91	14.41
Gene07559	1	3.45
Gene07560	32	26.1
Gene07561	0	0
Gene07562	0	0
Gene07563	20	2.74
Gene07564	4	98.9
Gene07565	23	19.06
Gene07566	7	17.02
Gene07567	0	0
Gene07568	21	7.29
Gene07569	36	2.98
Gene07570	11	1.98
Gene07571	11	20.16
Gene07572	20	11.19
Gene07573	0	0
Gene07574	21	17.97
Gene07575	6	4.37
Gene07576	114	15.52
Gene07577	317	107.83
Gene07578	0	0
Gene07579	95	12.25
Gene07580	0	0
Gene07581	5	0.58
Gene07582	38	10.58
Gene07583	0	0
Gene07584	1	0.43
Gene07585	257	37.66
Gene07586	10	6.9
Gene07587	39	4.34
Gene07588	88	19.52
Gene07589	18	3.95
Gene07590	231	26.18
Gene07591	0	0
Gene07592	0	0
Gene07593	7	9.32
Gene07594	2	2.97
Gene07595	5	10.06
Gene07596	1	2.96
Gene07597	64	13.76
Gene07598	8	66.93
Gene07599	47.72	11.75
Gene07600	28.38	1.91
Gene07601	75	23.18
Gene07602	0	0
Gene07603	445	45.54
Gene07604	239	140.8
Gene07605	0	0
Gene07606	140	31.19
Gene07607	28	14.53
Gene07608	38	9.27
Gene07609	101	37.75
Gene07610	59	59.13
Gene07611	30	12.87
Gene07612	0	0
Gene07613	0	0
Gene07614	68	20.32
Gene07615	4438	681.9
Gene07616	752	102.53
Gene07617	0	0
Gene07618	13.36	2.98
Gene07619	4	4.16
Gene07620	45	6.11
Gene07621	58	29.94
Gene07622	21	38.48
Gene07623	1	0.45
Gene07624	0	0
Gene07625	67	31.47
Gene07626	18	71.77
Gene07627	1	0
Gene07628	79	66.52
Gene07629	2	1.19
Gene07630	0	0
Gene07631	67	81.42
Gene07632	0	0
Gene07633	0	0
Gene07634	268	207.13
Gene07635	29	5.95
Gene07636	5.98	1.84
Gene07637	0	0
Gene07638	0	0
Gene07639	67	21.88
Gene07640	2	0.35
Gene07641	0	0
Gene07642	1	1.53
Gene07643	72	11.26
Gene07644	45	8.86
Gene07645	0	0
Gene07646	178	39.56
Gene07647	17	3.2
Gene07648	96	45.75
Gene07649	0	0
Gene07650	1	0.14
Gene07651	0	0
Gene07652	3	0.77
Gene07653	4	0.76
Gene07654	0	0
Gene07655	0	0
Gene07656	0	0
Gene07657	23	9.26
Gene07658	8	17.79
Gene07659	0	0
Gene07660	9	4.42
Gene07661	24	4.13
Gene07662	1	0.2
Gene07663	0	0
Gene07664	79	7.43
Gene07665	5	2.8
Gene07666	2	1.38
Gene07667	0	0
Gene07668	71	9.96
Gene07669	9	2.03
Gene07670	27	9.55
Gene07671	2	0.57
Gene07672	0	0
Gene07673	0	0
Gene07674	0	0
Gene07675	0	0
Gene07676	16	8.39
Gene07677	1	0.7
Gene07678	1	0.29
Gene07679	0	0
Gene07680	212	28.67
Gene07681	121	59.67
Gene07682	256	17.38
Gene07683	585	133.36
Gene07684	133	21.23
Gene07685	227	32.87
Gene07686	0	0
Gene07687	4	2.17
Gene07688	18	21.17
Gene07689	2	18.8
Gene07690	16	79.1
Gene07691	0	0
Gene07692	0	0
Gene07693	0	0
Gene07694	101	84.36
Gene07695	9	5.46
Gene07696	8	6.33
Gene07697	89	31.93
Gene07698	4	1.41
Gene07699	105.23	18.89
Gene07700	0	0
Gene07701	1	0.16
Gene07702	1.05	0.33
Gene07703	0	0
Gene07704	7	107.06
Gene07705	2	1.85
Gene07706	5	1.62
Gene07707	74	39.21
Gene07708	41	11.26
Gene07709	2	0.59
Gene07710	18	12.5
Gene07711	2	6.9
Gene07712	1248	145.3
Gene07713	21.59	8.73
Gene07714	29	6.55
Gene07715	2.06	2.33
Gene07716	1	2.15
Gene07717	0	0
Gene07718	0	0
Gene07719	0	0
Gene07720	0	0
Gene07721	0	0
Gene07722	109	39.68
Gene07723	83	14.3
Gene07724	0	0
Gene07725	4	1.26
Gene07726	28	9.46
Gene07727	317	95.88
Gene07728	0	0
Gene07729	0	0
Gene07730	0	0
Gene07731	1	0.14
Gene07732	2	3.31
Gene07733	22	5.36
Gene07734	62	26.03
Gene07735	879	75.79
Gene07736	0	0
Gene07737	17	110.97
Gene07738	3	1.05
Gene07739	0	0
Gene07740	0	0
Gene07741	150	51.2
Gene07742	13	1.1
Gene07743	126	8.6
Gene07744	75	15.58
Gene07745	0	0
Gene07746	5	1.31
Gene07747	0	0
Gene07748	26	4.5
Gene07749	0	0
Gene07750	183	47.58
Gene07751	843.72	136.94
Gene07752	0	0
Gene07753	75	16.98
Gene07754	0	0
Gene07755	209	29.65
Gene07756	0	0
Gene07757	0	0
Gene07758	115	31.05
Gene07759	44	14.18
Gene07760	401	27.39
Gene07761	1	0.38
Gene07762	285	39.69
Gene07763	0	0
Gene07764	0	0
Gene07765	0	0
Gene07766	18	1.47
Gene07767	108	129.81
Gene07768	67	46.84
Gene07769	5	2.08
Gene07770	0	0
Gene07771	8	9.12
Gene07772	0	0
Gene07773	17	7.2
Gene07774	0	0
Gene07775	0	0
Gene07776	35	16.92
Gene07777	0	0
Gene07778	35	15.7
Gene07779	0	0
Gene07780	0	0
Gene07781	12	3.83
Gene07782	0	0
Gene07783	230	71.78
Gene07784	1488	866.42
Gene07785	0	0
Gene07786	0	0
Gene07787	53	16.44
Gene07788	0	0
Gene07789	9	0.66
Gene07790	927	148.48
Gene07791	119	23.9
Gene07792	17	4.76
Gene07793	22.95	6.82
Gene07794	0	0
Gene07795	424	138.48
Gene07796	3	41.68
Gene07797	30	12.54
Gene07798	21	4.87
Gene07799	16	8.01
Gene07800	35	15.7
Gene07801	20	13.43
Gene07802	0	0
Gene07803	1	1.59
Gene07804	0	0
Gene07805	0	0
Gene07806	33	7.93
Gene07807	66	29.07
Gene07808	7	346.39
Gene07809	0	0
Gene07810	1	0.28
Gene07811	0	0
Gene07812	83	43.98
Gene07813	0	0
Gene07814	48	17.61
Gene07815	201	32.35
Gene07816	0	0
Gene07817	0	0
Gene07818	0	0
Gene07819	81.02	20.06
Gene07820	6	13.12
Gene07821	10.8	4.95
Gene07822	37	15.87
Gene07823	5	36.16
Gene07824	164	38.27
Gene07825	7	17.33
Gene07826	78	46.5
Gene07827	0	0
Gene07828	0	0
Gene07829	1	0.28
Gene07830	18	6.06
Gene07831	68	6.12
Gene07832	0	0
Gene07833	40	13.11
Gene07834	53	5.82
Gene07835	34	2.34
Gene07836	59	26.58
Gene07837	0	0
Gene07838	0	0
Gene07839	0	0
Gene07840	0	0
Gene07841	54	13.07
Gene07842	37	13.83
Gene07843	126	45.7
Gene07844	330	75.93
Gene07845	0	0
Gene07846	15	5.52
Gene07847	0	0
Gene07848	68.66	24.91
Gene07849	29	3.8
Gene07850	7	5.45
Gene07851	9	0.62
Gene07852	0	0
Gene07853	0	0
Gene07854	10	10.02
Gene07855	22	10.05
Gene07856	19	6.08
Gene07857	40	24.87
Gene07858	57	15.92
Gene07859	72	22.69
Gene07860	171	23.71
Gene07861	94	58.82
Gene07862	0	0
Gene07863	2	0.38
Gene07864	20	4.15
Gene07865	19	5.53
Gene07866	4	1.44
Gene07867	6	1.79
Gene07868	74	20.49
Gene07869	64	10.69
Gene07870	0	0
Gene07871	0	0
Gene07872	0	0
Gene07873	14	8.01
Gene07874	46.39	18.46
Gene07875	0	0
Gene07876	0	0
Gene07877	14	5.08
Gene07878	31	7.2
Gene07879	15	10.14
Gene07880	43	24.06
Gene07881	1	0.34
Gene07882	16	10.89
Gene07883	4315	377.01
Gene07884	0	0
Gene07885	439	111.19
Gene07886	46	44.83
Gene07887	43	80
Gene07888	103	24.39
Gene07889	1	0.52
Gene07890	0	0
Gene07891	0	0
Gene07892	0	0
Gene07893	8	3.89
Gene07894	318	53.02
Gene07895	0	0
Gene07896	63	38.47
Gene07897	55	11
Gene07898	12	7.42
Gene07899	2	0.6
Gene07900	21	4.57
Gene07901	0	0
Gene07902	19	6.55
Gene07903	21.53	3.47
Gene07904	122	33.03
Gene07905	79	14.31
Gene07906	45	16.26
Gene07907	0	0
Gene07908	0	0
Gene07909	5	1.64
Gene07910	41	12.4
Gene07911	24	10.76
Gene07912	0	0
Gene07913	1	1.53
Gene07914	0	0
Gene07915	6	6.25
Gene07916	0	0
Gene07917	0	0
Gene07918	88	11.58
Gene07919	139	45.85
Gene07920	121	20.14
Gene07921	0	0
Gene07922	0	0
Gene07923	0	0
Gene07924	0	0
Gene07925	0	0
Gene07926	0	0
Gene07927	0	0
Gene07928	3	10.85
Gene07929	56.2	18.11
Gene07930	44	11.32
Gene07931	1	0.71
Gene07932	2	0.6
Gene07933	24.49	6.24
Gene07934	41	3.78
Gene07935	14	2.69
Gene07936	182	141.73
Gene07937	349	229.75
Gene07938	0	0
Gene07939	0	0
Gene07940	0	0
Gene07941	258	71.84
Gene07942	3	0.89
Gene07943	31	18.59
Gene07944	0	0
Gene07945	107	31.49
Gene07946	14	5.8
Gene07947	0	0
Gene07948	0	0
Gene07949	0	0
Gene07950	4	9.38
Gene07951	18	6.51
Gene07952	35	15.63
Gene07953	31	23.09
Gene07954	97	116.59
Gene07955	28	6.09
Gene07956	2	1.23
Gene07957	391	70.2
Gene07958	5	72.85
Gene07959	451	35.48
Gene07960	3.34	1.94
Gene07961	23	1.62
Gene07962	0	0
Gene07963	0	0
Gene07964	8	3.35
Gene07965	1	0.24
Gene07966	7	11.75
Gene07967	0	0
Gene07968	0	0
Gene07969	23	5.65
Gene07970	1	0.92
Gene07971	3	0.37
Gene07972	159	27.2
Gene07973	3	1.29
Gene07974	17	6.26
Gene07975	55	9.36
Gene07976	4	2.02
Gene07977	672.03	119.56
Gene07978	32	15.55
Gene07979	1	0.32
Gene07980	14	30.09
Gene07981	0	0
Gene07982	42	16.13
Gene07983	28	6.63
Gene07984	89	23.32
Gene07985	0	0
Gene07986	1	4.81
Gene07987	5	2.43
Gene07988	57	20.45
Gene07989	1	8.69
Gene07990	296	445.99
Gene07991	0	0
Gene07992	11.55	5.3
Gene07993	120	241.43
Gene07994	0	0
Gene07995	120	18.55
Gene07996	0	0
Gene07997	0	0
Gene07998	2	0.51
Gene07999	2	0.54
Gene08000	0	0
Gene08001	39	13.31
Gene08002	9	4.11
Gene08003	1	0.21
Gene08004	51	17.29
Gene08005	27	11.1
Gene08006	3	1.03
Gene08007	0	0
Gene08008	0	0
Gene08009	34	10.38
Gene08010	6	1.63
Gene08011	0	0
Gene08012	35	13.93
Gene08013	0	0
Gene08014	15	3.8
Gene08015	22	18.08
Gene08016	0	0
Gene08017	0	0
Gene08018	0	0
Gene08019	0	0
Gene08020	22	2.44
Gene08021	3	4.35
Gene08022	1	0.2
Gene08023	189	51.89
Gene08024	116	25.78
Gene08025	18	12.58
Gene08026	73.42	7.12
Gene08027	4	3.26
Gene08028	172	39.39
Gene08029	8	2.1
Gene08030	15	5.12
Gene08031	0	0
Gene08032	6	1.93
Gene08033	212	52.47
Gene08034	54.75	18.56
Gene08035	59	68.67
Gene08036	37	21.3
Gene08037	1	0.38
Gene08038	7	4.38
Gene08039	0	0
Gene08040	15	12.94
Gene08041	0	0
Gene08042	31	2.45
Gene08043	0	0
Gene08044	0	0
Gene08045	70	12.06
Gene08046	73	46.25
Gene08047	0	0
Gene08048	1	0.08
Gene08049	62	17.77
Gene08050	62	57.77
Gene08051	0	0
Gene08052	5	9.59
Gene08053	40	14.3
Gene08054	0	0
Gene08055	5	32.64
Gene08056	16.16	12.58
Gene08057	180	55.29
Gene08058	80	28.39
Gene08059	3	11.38
Gene08060	10	6.99
Gene08061	0	0
Gene08062	12	3.71
Gene08063	2	1.57
Gene08064	50	9.69
Gene08065	32	8
Gene08066	8	2.67
Gene08067	0	0
Gene08068	3	0.77
Gene08069	39	42.66
Gene08070	0	0
Gene08071	1	0.37
Gene08072	2	0.55
Gene08073	157	29.48
Gene08074	14	4.07
Gene08075	91	31.5
Gene08076	0	0
Gene08077	281	24.29
Gene08078	20	3.3
Gene08079	13	5.07
Gene08080	0	0
Gene08081	79	31.56
Gene08082	3	4.14
Gene08083	35	22.18
Gene08084	4	0.87
Gene08085	0	0
Gene08086	18	2.31
Gene08087	68	27.06
Gene08088	100	186.05
Gene08089	3	0.72
Gene08090	30	9.9
Gene08091	1	0.88
Gene08092	28	18.68
Gene08093	6	11.88
Gene08094	0	0
Gene08095	8	3.37
Gene08096	4.35	1.33
Gene08097	0	0
Gene08098	21	17.68
Gene08099	80	5.98
Gene08100	0	0
Gene08101	2252	343.33
Gene08102	466	58.12
Gene08103	79	84.7
Gene08104	37	15.41
Gene08105	72	22.54
Gene08106	128	37.33
Gene08107	119	14.3
Gene08108	62	10.72
Gene08109	24	7.35
Gene08110	33	8.38
Gene08111	85	11.4
Gene08112	68	27.61
Gene08113	66	22.3
Gene08114	78	22.75
Gene08115	157	78.98
Gene08116	0	0
Gene08117	16	24.75
Gene08118	1	2.22
Gene08119	0	0
Gene08120	0	0
Gene08121	0	0
Gene08122	0	0
Gene08123	1	0.21
Gene08124	8	1.8
Gene08125	83	14.2
Gene08126	18	5.28
Gene08127	283	82.3
Gene08128	4	16.79
Gene08129	2	0.32
Gene08130	22	4.36
Gene08131	782	133.32
Gene08132	0	0
Gene08133	33	10.46
Gene08134	20	17.55
Gene08135	202	16.73
Gene08136	18	4.85
Gene08137	32	17.05
Gene08138	37	9.37
Gene08139	196	74.96
Gene08140	10	27.81
Gene08141	8	4.45
Gene08142	0	0
Gene08143	10	1.29
Gene08144	149	33.89
Gene08145	2	0.92
Gene08146	0	0
Gene08147	7	5.8
Gene08148	170	30.98
Gene08149	114	16.15
Gene08150	0	0
Gene08151	38.06	9.47
Gene08152	1	0.11
Gene08153	8	3.4
Gene08154	0	0
Gene08155	7	0.65
Gene08156	5	19.94
Gene08157	6	4.47
Gene08158	38	10.79
Gene08159	42	95.03
Gene08160	10	1.48
Gene08161	0	0
Gene08162	2	1.03
Gene08163	0	0
Gene08164	0	0
Gene08165	60	16.29
Gene08166	70	7.23
Gene08167	14	6.25
Gene08168	42	15.18
Gene08169	69	23.88
Gene08170	3	1.07
Gene08171	11	6.64
Gene08172	30	10.92
Gene08173	12	11.91
Gene08174	10	4.04
Gene08175	7	7.89
Gene08176	0	0
Gene08177	11	4.21
Gene08178	80	7.82
Gene08179	97	20.23
Gene08180	0	0
Gene08181	44	66.3
Gene08182	138	48.62
Gene08183	36	6.46
Gene08184	148	30.8
Gene08185	0	0
Gene08186	105	12.07
Gene08187	619	60.26
Gene08188	44	46.25
Gene08189	7	1.02
Gene08190	4	0.95
Gene08191	0	0
Gene08192	0	0
Gene08193	0	0
Gene08194	37	5.92
Gene08195	0	0
Gene08196	0	0
Gene08197	45	9.61
Gene08198	4	0.69
Gene08199	1	0.71
Gene08200	39.9	3.16
Gene08201	3.32	1.59
Gene08202	2	1.62
Gene08203	0	0
Gene08204	0	0
Gene08205	21	5.72
Gene08206	57	12.28
Gene08207	0	0
Gene08208	2	0.2
Gene08209	0	0
Gene08210	3	0.38
Gene08211	8	2.28
Gene08212	1	1.16
Gene08213	0	0
Gene08214	3.68	0.77
Gene08215	10	6.99
Gene08216	1	10.63
Gene08217	8	222.54
Gene08218	28	4.99
Gene08219	10	1.48
Gene08220	0	0
Gene08221	47.81	17.67
Gene08222	44.83	21.78
Gene08223	28	9.87
Gene08224	20	3.35
Gene08225	98	78.08
Gene08226	79	16.27
Gene08227	122	79.28
Gene08228	2	0.21
Gene08229	67	27.1
Gene08230	25	32.14
Gene08231	8	3.78
Gene08232	237	145.59
Gene08233	0	0
Gene08234	0	0
Gene08235	47	46.66
Gene08236	3	0.79
Gene08237	0	0
Gene08238	85.01	6.83
Gene08239	19	7.18
Gene08240	2	0.56
Gene08241	91	19.31
Gene08242	11	1.88
Gene08243	80	45.01
Gene08244	0	0
Gene08245	1	31.42
Gene08246	1	3.89
Gene08247	425	111.08
Gene08248	11	8.25
Gene08249	1	0.09
Gene08250	71	16.38
Gene08251	30	11.65
Gene08252	0	0
Gene08253	108	16.29
Gene08254	6	1.39
Gene08255	721.52	154.09
Gene08256	0	0
Gene08257	31	7.67
Gene08258	6	7.37
Gene08259	71	16.97
Gene08260	0	0
Gene08261	242	22.21
Gene08262	94	23.87
Gene08263	17	2.93
Gene08264	5	9.59
Gene08265	16	6.22
Gene08266	11	6.4
Gene08267	6	1.95
Gene08268	187	72.36
Gene08269	57	14.59
Gene08270	50	12.76
Gene08271	4.15	0.99
Gene08272	229.37	51.22
Gene08273	154	25.94
Gene08274	0	0
Gene08275	0	0
Gene08276	328	58.35
Gene08277	36	12.04
Gene08278	107	13.45
Gene08279	0	0
Gene08280	8	4.71
Gene08281	170	15.96
Gene08282	0	0
Gene08283	0	0
Gene08284	80	62.3
Gene08285	5	0.98
Gene08286	6	14.07
Gene08287	0	0
Gene08288	8	3.71
Gene08289	38	22.52
Gene08290	28	13.81
Gene08291	200	30.07
Gene08292	0	0
Gene08293	6	8.81
Gene08294	2	0.39
Gene08295	9	6.21
Gene08296	42	6.38
Gene08297	0	0
Gene08298	14	1.41
Gene08299	0	0
Gene08300	49	91.16
Gene08301	1	0.81
Gene08302	78	24.42
Gene08303	231	46.59
Gene08304	4	0.72
Gene08305	85	19.42
Gene08306	83	20.34
Gene08307	470	143.48
Gene08308	0	0
Gene08309	104	28.39
Gene08310	0	0
Gene08311	0	0
Gene08312	8	6.18
Gene08313	1453	227.9
Gene08314	591	66.67
Gene08315	43	24.47
Gene08316	21.83	1.78
Gene08317	11	46.17
Gene08318	0	0
Gene08319	0	0
Gene08320	75	11.73
Gene08321	90	16.65
Gene08322	0	0
Gene08323	40	4.38
Gene08324	4	4.05
Gene08325	74	20.72
Gene08326	4	1.39
Gene08327	1	0.15
Gene08328	21	8.06
Gene08329	111	32.09
Gene08330	0	0
Gene08331	44	14.37
Gene08332	12	14.42
Gene08333	22	6.91
Gene08334	0	0
Gene08335	63	18.49
Gene08336	0	0
Gene08337	0	0
Gene08338	0	0
Gene08339	0	0
Gene08340	66	8.97
Gene08341	17	12.39
Gene08342	1	1.95
Gene08343	0	0
Gene08344	171	25.83
Gene08345	0	0
Gene08346	9	2.99
Gene08347	232	97.42
Gene08348	14	6.67
Gene08349	209	82.5
Gene08350	0	0
Gene08351	0	0
Gene08352	0	0
Gene08353	0	0
Gene08354	7	31.82
Gene08355	8	1.06
Gene08356	0	0
Gene08357	0	0
Gene08358	1	0.4
Gene08359	358	49.5
Gene08360	418	69.92
Gene08361	0	0
Gene08362	0	0
Gene08363	102	29.84
Gene08364	68	20.13
Gene08365	73	21.81
Gene08366	0	0
Gene08367	15	3.86
Gene08368	29	10.6
Gene08369	0	0
Gene08370	0	0
Gene08371	13	10.6
Gene08372	11	8.02
Gene08373	37	30.66
Gene08374	0	0
Gene08375	21	9.68
Gene08376	0	0
Gene08377	2	0.76
Gene08378	0	0
Gene08379	0	0
Gene08380	0	0
Gene08381	2	18.8
Gene08382	398	36.09
Gene08383	0	0
Gene08384	12	7.75
Gene08385	2	0.7
Gene08386	0	0
Gene08387	0	0
Gene08388	8	1.41
Gene08389	32	5.09
Gene08390	0	0
Gene08391	0	0
Gene08392	45	19.91
Gene08393	51	17.84
Gene08394	0	0
Gene08395	0	0
Gene08396	61	9.97
Gene08397	0	0
Gene08398	6	1.26
Gene08399	0	0
Gene08400	0	0
Gene08401	19	11.82
Gene08402	55	13.68
Gene08403	0	0
Gene08404	9	8.54
Gene08405	0	0
Gene08406	0	0
Gene08407	9	3.93
Gene08408	122	19.8
Gene08409	54	11.56
Gene08410	14	3.25
Gene08411	1	1.18
Gene08412	20	6.43
Gene08413	0	0
Gene08414	426	95.12
Gene08415	867	68.82
Gene08416	24	8.67
Gene08417	1	0.09
Gene08418	0	0
Gene08419	1	0.29
Gene08420	0	0
Gene08421	0	0
Gene08422	2	0.38
Gene08423	0	0
Gene08424	5	10.06
Gene08425	34	5.74
Gene08426	30	5.03
Gene08427	37	5.14
Gene08428	81	6.85
Gene08429	7	2.36
Gene08430	8	1.4
Gene08431	180	26.94
Gene08432	4	21.59
Gene08433	48	26.86
Gene08434	21	8.6
Gene08435	44	29.74
Gene08436	31	22.93
Gene08437	0	0
Gene08438	29	18.15
Gene08439	9	2.67
Gene08440	1	0.23
Gene08441	0	0
Gene08442	1	4.42
Gene08443	0	0
Gene08444	0	0
Gene08445	69	10.42
Gene08446	2282.22	278.96
Gene08447	305.7	25.35
Gene08448	37	6.29
Gene08449	9	1.3
Gene08450	28	6.37
Gene08451	40	25.5
Gene08452	43	5.82
Gene08453	12.28	5.41
Gene08454	8	1.44
Gene08455	1	3.79
Gene08456	38	23.78
Gene08457	130	79.86
Gene08458	0	0
Gene08459	0	0
Gene08460	17	14.92
Gene08461	24.39	3.71
Gene08462	15	1.91
Gene08463	8.47	0.99
Gene08464	26	15.05
Gene08465	4	1.14
Gene08466	0	0
Gene08467	35	20.62
Gene08468	0	0
Gene08469	0	0
Gene08470	0	0
Gene08471	10	4.93
Gene08472	57	59.92
Gene08473	28	17.74
Gene08474	13	10.44
Gene08475	38	4.81
Gene08476	17	3.17
Gene08477	0	0
