GeneID	ExpectedReadCount	TPM
Gene07245	369	50.29
Gene07246	0	0
Gene07247	0	0
Gene07248	14	5.31
Gene07249	0	0
Gene07250	10	1.97
Gene07251	17	1.64
Gene07252	1	1.86
Gene07253	66	5.15
Gene07254	76	14.36
Gene07255	2	0.69
Gene07256	5	120.46
Gene07257	1	6.55
Gene07258	1	1.17
Gene07259	151	14
Gene07260	0	0
Gene07261	60	7.01
Gene07262	46	16.47
Gene07263	0	0
Gene07264	0	0
Gene07265	2	22.25
Gene07266	1	0
Gene07267	137	10.8
Gene07268	1	0.47
Gene07269	112	61.38
Gene07270	2	0.14
Gene07271	96	21.58
Gene07272	55	11
Gene07273	52	20.86
Gene07274	100	15.6
Gene07275	47	10.68
Gene07276	167	49.81
Gene07277	0	0
Gene07278	5	3.13
Gene07279	16	4.82
Gene07280	6.36	3.51
Gene07281	0	0
Gene07282	20	7.88
Gene07283	8	6.79
Gene07284	6	2.79
Gene07285	233	20.04
Gene07286	0	0
Gene07287	302	12.58
Gene07288	3	0.49
Gene07289	220	21.34
Gene07290	7	39.33
Gene07291	118	29.41
Gene07292	42	15.48
Gene07293	159	18.65
Gene07294	5	0.99
Gene07295	17	3.41
Gene07296	83	11.81
Gene07297	0	0
Gene07298	175	31.52
Gene07299	176	29.07
Gene07300	4	1.17
Gene07301	0	0
Gene07302	0	0
Gene07303	94	36.56
Gene07304	0	0
Gene07305	15	4.7
Gene07306	138	9.03
Gene07307	0	0
Gene07308	0	0
Gene07309	13	8.78
Gene07310	19	7.53
Gene07311	16	30.95
Gene07312	53	7.37
Gene07313	0	0
Gene07314	0	0
Gene07315	30	25.48
Gene07316	56	10.18
Gene07317	4	1.44
Gene07318	847	122.76
Gene07319	13	19.88
Gene07320	12	8.8
Gene07321	10	34.26
Gene07322	0	0
Gene07323	325	54.55
Gene07324	90	9.71
Gene07325	9	3.59
Gene07326	1	0.93
Gene07327	1	2.06
Gene07328	1737	145.73
Gene07329	18	9.32
Gene07330	2	16.85
Gene07331	870	396.45
Gene07332	2	0.54
Gene07333	570	68.3
Gene07334	24	5.34
Gene07335	182	12.34
Gene07336	507	179.48
Gene07337	0	0
Gene07338	13	3.79
Gene07339	23.47	4.74
Gene07340	3	1.41
Gene07341	211	17.85
Gene07342	2	1.58
Gene07343	99	30.55
Gene07344	0	0
Gene07345	92	12.82
Gene07346	254	52.32
Gene07347	0	0
Gene07348	0	0
Gene07349	25	2.48
Gene07350	131	24.83
Gene07351	11	0.46
Gene07352	0	0
Gene07353	31	7.51
Gene07354	3	1.72
Gene07355	44.12	11
Gene07356	0	0
Gene07357	2	2.71
Gene07358	47	9.43
Gene07359	4	0.78
Gene07360	0	0
Gene07361	0	0
Gene07362	0	0
Gene07363	1	0
Gene07364	20	3.32
Gene07365	410	85.03
Gene07366	194	13.86
Gene07367	0	0
Gene07368	15	9.3
Gene07369	0	0
Gene07370	185	38.49
Gene07371	11.78	0.58
Gene07372	131	20.8
Gene07373	0	0
Gene07374	189	80.94
Gene07375	2	0.17
Gene07376	0	0
Gene07377	196	70.98
Gene07378	4	15.46
Gene07379	192	40.22
Gene07380	3	1.28
Gene07381	18	20.48
Gene07382	39	28.31
Gene07383	13	4.48
Gene07384	0	0
Gene07385	0	0
Gene07386	2	1.47
Gene07387	0	0
Gene07388	13	6.28
Gene07389	19	9.18
Gene07390	66	5.18
Gene07391	2	0.24
Gene07392	7	6.24
Gene07393	16	1.61
Gene07394	7.33	1.17
Gene07395	124	35.14
Gene07396	126	19.85
Gene07397	9	3.15
Gene07398	206	65.52
Gene07399	48	9.76
Gene07400	0	0
Gene07401	0	0
Gene07402	3.02	3.65
Gene07403	1	0.34
Gene07404	0	0
Gene07405	5	1.82
Gene07406	34	14.86
Gene07407	110	15.79
Gene07408	117	58.25
Gene07409	0	0
Gene07410	116	50.01
Gene07411	270	29.12
Gene07412	6	1.51
Gene07413	231	16.91
Gene07414	8	1.95
Gene07415	2	0.34
Gene07416	13	5.84
Gene07417	2	1.18
Gene07418	0	0
Gene07419	1	2.11
Gene07420	26	15.13
Gene07421	46	2.42
Gene07422	80	61.96
Gene07423	0	0
Gene07424	1	0.23
Gene07425	93	13.58
Gene07426	7	2.77
Gene07427	0	0
Gene07428	1	2.48
Gene07429	48	45.6
Gene07430	23	7.21
Gene07431	77	7.54
Gene07432	85	5.7
Gene07433	19	4.29
Gene07434	0	0
Gene07435	63	9.85
Gene07436	49	17.95
Gene07437	21	17.22
Gene07438	0	0
Gene07439	0	0
Gene07440	0	0
Gene07441	0	0
Gene07442	66	11.29
Gene07443	18	12.8
Gene07444	26	2.94
Gene07445	202	26.99
Gene07446	0	0
Gene07447	21	7.31
Gene07448	0	0
Gene07449	12	0.58
Gene07450	109	20.22
Gene07451	23	7.79
Gene07452	58	6.84
Gene07453	0	0
Gene07454	41	5.28
Gene07455	10	0.83
Gene07456	16	18.48
Gene07457	0	0
Gene07458	91	6.21
Gene07459	194	25.32
Gene07460	37	14.66
Gene07461	0	0
Gene07462	5	16.17
Gene07463	34	3.15
Gene07464	36	8.18
Gene07465	154	12.66
Gene07466	4	0.2
Gene07467	11	3.87
Gene07468	6	5.28
Gene07469	0	0
Gene07470	0	0
Gene07471	0	0
Gene07472	14	1.48
Gene07473	11.68	2.92
Gene07474	535	54.19
Gene07475	28	5.36
Gene07476	21	62.5
Gene07477	56	10.99
Gene07478	0	0
Gene07479	40	6.14
Gene07480	16	2.44
Gene07481	52	5.9
Gene07482	151	31.53
Gene07483	123.01	35.67
Gene07484	13	2.38
Gene07485	22	5.48
Gene07486	6	0.62
Gene07487	0	0
Gene07488	28.61	24.89
Gene07489	0	0
Gene07490	0	0
Gene07491	0	0
Gene07492	0	0
Gene07493	0	0
Gene07494	169	11.98
Gene07495	0	0
Gene07496	39	9.03
Gene07497	19	10.96
Gene07498	8	3.89
Gene07499	849.13	59.55
Gene07500	155	27.84
Gene07501	0	0
Gene07502	12	6.92
Gene07503	23	19.77
Gene07504	122	30.04
Gene07505	94	68.23
Gene07506	0	0
Gene07507	620.18	79.42
Gene07508	107	11.92
Gene07509	4	40.43
Gene07510	67	50.22
Gene07511	0	0
Gene07512	0	0
Gene07513	0	0
Gene07514	125	21.69
Gene07515	52	9.42
Gene07516	0	0
Gene07517	59	12.7
Gene07518	259	13.94
Gene07519	1.34	0.09
Gene07520	9	28.3
Gene07521	0	0
Gene07522	2	12.6
Gene07523	0	0
Gene07524	0	0
Gene07525	101	18.63
Gene07526	278	12.67
Gene07527	0	0
Gene07528	6	1.48
Gene07529	14	12.33
Gene07530	96	15.28
Gene07531	1	0.89
Gene07532	0	0
Gene07533	176	28.46
Gene07534	55	7.6
Gene07535	1143	167.64
Gene07536	13	1.34
Gene07537	1333.13	116.62
Gene07538	37	8.2
Gene07539	188	15.54
Gene07540	543	55.28
Gene07541	0	0
Gene07542	3	0.61
Gene07543	0	0
Gene07544	28	2.42
Gene07545	55	4.7
Gene07546	3	6.47
Gene07547	16	1.02
Gene07548	0	0
Gene07549	107	13
Gene07550	448.18	54.02
Gene07551	92	14.13
Gene07552	0	0
Gene07553	132	36.73
Gene07554	1	18.97
Gene07555	40	15.65
Gene07556	12	58.4
Gene07557	11	11.48
Gene07558	209	21.28
Gene07559	0	0
Gene07560	40	23.07
Gene07561	0	0
Gene07562	0	0
Gene07563	22	1.93
Gene07564	1	31.07
Gene07565	25	14.68
Gene07566	4	8.08
Gene07567	0	0
Gene07568	37	8.5
Gene07569	48	2.53
Gene07570	32	3.71
Gene07571	14	20.29
Gene07572	19	7.26
Gene07573	0	0
Gene07574	22	13.39
Gene07575	9	4.59
Gene07576	127	11.08
Gene07577	386	86.75
Gene07578	0	0
Gene07579	115	9.49
Gene07580	0	0
Gene07581	8	0.59
Gene07582	60	10.93
Gene07583	0	0
Gene07584	1.28	0.37
Gene07585	247	23.22
Gene07586	18	8.63
Gene07587	30	2.13
Gene07588	102	14.68
Gene07589	25	3.56
Gene07590	322	23.3
Gene07591	0	0
Gene07592	0	0
Gene07593	2	2
Gene07594	1	1.14
Gene07595	8	12.93
Gene07596	4	10.19
Gene07597	37	5.16
Gene07598	9	79.25
Gene07599	38.62	6.2
Gene07600	32.26	1.38
Gene07601	71	14.43
Gene07602	0	0
Gene07603	628	40.96
Gene07604	120	48.46
Gene07605	0	0
Gene07606	116	16.77
Gene07607	105	36.96
Gene07608	45	7.14
Gene07609	61	15.14
Gene07610	69	50.09
Gene07611	30	8.62
Gene07612	0	0
Gene07613	0	0
Gene07614	61	11.97
Gene07615	5770	569.47
Gene07616	1241	108.4
Gene07617	0	0
Gene07618	13.01	1.89
Gene07619	3	2.27
Gene07620	73	6.35
Gene07621	54	18.9
Gene07622	40	57.97
Gene07623	1	0.3
Gene07624	0	0
Gene07625	137	43.35
Gene07626	20	72.72
Gene07627	0	0
Gene07628	188	112.35
Gene07629	5	2.03
Gene07630	0	0
Gene07631	112	101.1
Gene07632	0	0
Gene07633	0	0
Gene07634	342	185.88
Gene07635	59	7.83
Gene07636	4.34	0.88
Gene07637	1	6.3
Gene07638	0	0
Gene07639	121	26.06
Gene07640	2	0.23
Gene07641	3	1.13
Gene07642	0	0
Gene07643	69	6.93
Gene07644	106	13.49
Gene07645	0	0
Gene07646	152	21.93
Gene07647	19	2.31
Gene07648	82	26.35
Gene07649	0	0
Gene07650	1	0.09
Gene07651	0	0
Gene07652	3	0.5
Gene07653	31	3.81
Gene07654	0	0
Gene07655	0	0
Gene07656	0	0
Gene07657	47	12.63
Gene07658	9	16.36
Gene07659	0	0
Gene07660	16	5.3
Gene07661	43	4.76
Gene07662	6	0.76
Gene07663	0	0
Gene07664	60	3.59
Gene07665	7	2.67
Gene07666	3	1.44
Gene07667	0	0
Gene07668	35	3.15
Gene07669	20	2.93
Gene07670	29	6.79
Gene07671	1	0.19
Gene07672	0	0
Gene07673	0	0
Gene07674	8	1.6
Gene07675	0	0
Gene07676	36	12.82
Gene07677	2	0.98
Gene07678	2	0.38
Gene07679	0	0
Gene07680	493	42.7
Gene07681	149	49.66
Gene07682	363	15.63
Gene07683	497	73.59
Gene07684	304	31.2
Gene07685	289	26.84
Gene07686	0	0
Gene07687	3	1.11
Gene07688	21	18.27
Gene07689	1	10.11
Gene07690	19	89.33
Gene07691	0	0
Gene07692	1	9.65
Gene07693	0	0
Gene07694	99	58.63
Gene07695	25	10.43
Gene07696	10	5.57
Gene07697	142	33.75
Gene07698	3	0.7
Gene07699	139.18	16.11
Gene07700	0	0
Gene07701	0	0
Gene07702	1.04	0.22
Gene07703	0	0
Gene07704	1	17.91
Gene07705	25	16.56
Gene07706	2	0.43
Gene07707	191	68.78
Gene07708	36	6.47
Gene07709	4	0.77
Gene07710	36	17.39
Gene07711	4	12.23
Gene07712	1629	121.15
Gene07713	29.88	8.06
Gene07714	27	3.96
Gene07715	0	0
Gene07716	2	3.49
Gene07717	0	0
Gene07718	1	0.34
Gene07719	0	0
Gene07720	0	0
Gene07721	0	0
Gene07722	136	32.83
Gene07723	126	13.98
Gene07724	0	0
Gene07725	2	0.41
Gene07726	18	4.02
Gene07727	229	45.5
Gene07728	0	0
Gene07729	0	0
Gene07730	0	0
Gene07731	1	0.09
Gene07732	0	0
Gene07733	31	4.92
Gene07734	105	29.48
Gene07735	853	46.77
Gene07736	2	8.51
Gene07737	29	190.04
Gene07738	2	0.46
Gene07739	0	0
Gene07740	0	0
Gene07741	161.08	36.33
Gene07742	10	0.54
Gene07743	191	8.26
Gene07744	78	10.49
Gene07745	0	0
Gene07746	11	1.88
Gene07747	6	0.45
Gene07748	50	5.58
Gene07749	0	0
Gene07750	250	42.43
Gene07751	1038.51	108.41
Gene07752	1	20.11
Gene07753	62	9.11
Gene07754	0	0
Gene07755	447	40.66
Gene07756	0	0
Gene07757	0	0
Gene07758	25	4.41
Gene07759	77	16.35
Gene07760	629	27.25
Gene07761	0	0
Gene07762	410	36.59
Gene07763	1	0.08
Gene07764	0	0
Gene07765	0	0
Gene07766	10	0.52
Gene07767	124	110.55
Gene07768	76	36.99
Gene07769	10	2.78
Gene07770	0	0
Gene07771	15	12.59
Gene07772	0	0
Gene07773	13	3.68
Gene07774	0	0
Gene07775	0	0
Gene07776	30	9.79
Gene07777	0	0
Gene07778	36	10.84
Gene07779	0	0
Gene07780	0	0
Gene07781	15	3.15
Gene07782	0	0
Gene07783	236	48.45
Gene07784	1856	740.04
Gene07785	0	0
Gene07786	0	0
Gene07787	73	14.89
Gene07788	1	0.77
Gene07789	22	1.02
Gene07790	1200	123.59
Gene07791	169	21.96
Gene07792	21	3.85
Gene07793	55.45	10.81
Gene07794	0	0
Gene07795	694	149.45
Gene07796	2	32.01
Gene07797	61	17.05
Gene07798	3	0.45
Gene07799	25	8.47
Gene07800	61	18.37
Gene07801	37	17.23
Gene07802	0	0
Gene07803	4	4.91
Gene07804	0	0
Gene07805	0	0
Gene07806	34	5.32
Gene07807	72	21.27
Gene07808	0	0
Gene07809	0	0
Gene07810	6	1.09
Gene07811	0	0
Gene07812	52	18.72
Gene07813	0	0
Gene07814	52	12.65
Gene07815	338	34.99
Gene07816	0	0
Gene07817	0	0
Gene07818	0	0
Gene07819	71.66	11.56
Gene07820	12	21.38
Gene07821	13.17	4.06
Gene07822	15	4.31
Gene07823	3	22.22
Gene07824	138	20.94
Gene07825	14	28.89
Gene07826	64	26.18
Gene07827	0	0
Gene07828	0	0
Gene07829	10	1.81
Gene07830	34	7.56
Gene07831	125	7.16
Gene07832	0	0
Gene07833	31	6.7
Gene07834	87	6.09
Gene07835	58	2.53
Gene07836	85	25.72
Gene07837	1	43.55
Gene07838	0	0
Gene07839	1	0.1
Gene07840	0	0
Gene07841	55	8.67
Gene07842	48	11.91
Gene07843	151	36.31
Gene07844	254	37.98
Gene07845	0	0
Gene07846	18	4.4
Gene07847	0	0
Gene07848	60.49	14.55
Gene07849	59	4.95
Gene07850	8	4.38
Gene07851	12	0.52
Gene07852	0	0
Gene07853	0	0
Gene07854	11	7.98
Gene07855	26	7.98
Gene07856	22	4.64
Gene07857	41	17.56
Gene07858	88	16.09
Gene07859	77	15.97
Gene07860	274	24.35
Gene07861	113	48.72
Gene07862	1	0.67
Gene07863	6	0.73
Gene07864	24	3.23
Gene07865	25	4.77
Gene07866	8	1.9
Gene07867	17	3.32
Gene07868	107	19.39
Gene07869	146	15.69
Gene07870	1	0
Gene07871	0	0
Gene07872	0	0
Gene07873	43	16.83
Gene07874	57.96	15.37
Gene07875	0	0
Gene07876	0	0
Gene07877	9	2.16
Gene07878	42	6.34
Gene07879	10	4.69
Gene07880	74.48	28.44
Gene07881	7	1.56
Gene07882	64	30.23
Gene07883	5061	281.24
Gene07884	0	0
Gene07885	386	63.75
Gene07886	20	14.07
Gene07887	49	72.27
Gene07888	158	24.33
Gene07889	7	2.46
Gene07890	0	0
Gene07891	0	0
Gene07892	0	0
Gene07893	5	1.64
Gene07894	417	44.74
Gene07895	0	0
Gene07896	67	28.13
Gene07897	54	6.99
Gene07898	18	7.66
Gene07899	4	0.79
Gene07900	44	6.22
Gene07901	0	0
Gene07902	33	7.53
Gene07903	24	2.48
Gene07904	207	36.64
Gene07905	52	6.08
Gene07906	56	13.41
Gene07907	0	0
Gene07908	0	0
Gene07909	7	1.52
Gene07910	137	27.22
Gene07911	24	7.23
Gene07912	0	0
Gene07913	25	29.31
Gene07914	0	0
Gene07915	0	0
Gene07916	0	0
Gene07917	0	0
Gene07918	142	11.96
Gene07919	207	45.05
Gene07920	137	14.67
Gene07921	0	0
Gene07922	0	0
Gene07923	0	0
Gene07924	1	0.47
Gene07925	0	0
Gene07926	0	0
Gene07927	0	0
Gene07928	0	0
Gene07929	44.56	9.46
Gene07930	63	10.57
Gene07931	1	0.49
Gene07932	3	0.59
Gene07933	17.48	2.9
Gene07934	91	5.34
Gene07935	28	3.48
Gene07936	134	73.44
Gene07937	543	247.44
Gene07938	0	0
Gene07939	0	0
Gene07940	0	0
Gene07941	283	51.58
Gene07942	0	0
Gene07943	45	18.52
Gene07944	1	0.53
Gene07945	158	30.51
Gene07946	23	6.37
Gene07947	0	0
Gene07948	0	0
Gene07949	0	0
Gene07950	5	9.67
Gene07951	23	5.51
Gene07952	44	13.19
Gene07953	30	15.65
Gene07954	85	75.78
Gene07955	45	6.34
Gene07956	1	0.42
Gene07957	524	60.67
Gene07958	4	67.69
Gene07959	658	32.88
Gene07960	0	0
Gene07961	15	0.67
Gene07962	1	0.05
Gene07963	1	2.16
Gene07964	8	2.24
Gene07965	2	0.31
Gene07966	19	24.87
Gene07967	0	0
Gene07968	0	0
Gene07969	33	5.28
Gene07970	7	4.59
Gene07971	5	0.39
Gene07972	156	17.19
Gene07973	4	1.15
Gene07974	13	3.18
Gene07975	86	9.42
Gene07976	3	1.03
Gene07977	1060	121.58
Gene07978	36	11.81
Gene07979	12	2.54
Gene07980	8	13.97
Gene07981	0	0
Gene07982	66	16.85
Gene07983	70	10.78
Gene07984	91	15.57
Gene07985	0	0
Gene07986	8	36.36
Gene07987	8	2.62
Gene07988	44	10.46
Gene07989	0	0
Gene07990	360	415.75
Gene07991	0	0
Gene07992	10	3.09
Gene07993	141	227.89
Gene07994	0	0
Gene07995	127	12.62
Gene07996	2	0.51
Gene07997	0	0
Gene07998	1	0.17
Gene07999	12	2.1
Gene08000	0	0
Gene08001	42	9.47
Gene08002	12	3.69
Gene08003	4	0.54
Gene08004	102	22.84
Gene08005	44	12.08
Gene08006	4	0.91
Gene08007	0	0
Gene08008	0	0
Gene08009	47	9.43
Gene08010	19	3.38
Gene08011	1	0.2
Gene08012	44	11.67
Gene08013	0	0
Gene08014	11	1.82
Gene08015	38	22.11
Gene08016	0	0
Gene08017	0	0
Gene08018	0	0
Gene08019	0	0
Gene08020	38	2.69
Gene08021	4	4.42
Gene08022	7	0.9
Gene08023	228	40.95
Gene08024	184	26.54
Gene08025	29	14.11
Gene08026	161.59	9.98
Gene08027	4	2.31
Gene08028	220	32.73
Gene08029	4	0.69
Gene08030	11	2.48
Gene08031	0	0
Gene08032	0	0
Gene08033	170	27.41
Gene08034	123.5	27.66
Gene08035	39	33.52
Gene08036	77	30.32
Gene08037	0	0
Gene08038	93	40.1
Gene08039	0	0
Gene08040	25	15.35
Gene08041	2	0.17
Gene08042	68	3.41
Gene08043	1	0.2
Gene08044	0	0
Gene08045	103	11.43
Gene08046	66	28.84
Gene08047	0	0
Gene08048	1	0.05
Gene08049	76	14.27
Gene08050	44	29.44
Gene08051	0	0
Gene08052	3	4.59
Gene08053	65	15.39
Gene08054	0	0
Gene08055	5	32.77
Gene08056	21.37	11.71
Gene08057	174	35.14
Gene08058	97	22.79
Gene08059	0	0
Gene08060	10	4.87
Gene08061	0	0
Gene08062	6	1.22
Gene08063	8	4.42
Gene08064	121	15.15
Gene08065	17	2.77
Gene08066	0	0
Gene08067	0	0
Gene08068	0	0
Gene08069	31	24.84
Gene08070	0	0
Gene08071	1	0.25
Gene08072	1	0.18
Gene08073	149	18.07
Gene08074	29	5.53
Gene08075	267	61.12
Gene08076	0	0
Gene08077	363	19.96
Gene08078	27	2.86
Gene08079	13	3.38
Gene08080	0	0
Gene08081	86	22.9
Gene08082	8	8.35
Gene08083	35	15.3
Gene08084	5.27	0.74
Gene08085	0	0
Gene08086	35	2.88
Gene08087	80	21.22
Gene08088	137	202.07
Gene08089	0	0
Gene08090	52	11.32
Gene08091	7	4.38
Gene08092	43	19.88
Gene08093	2	3.17
Gene08094	0	0
Gene08095	10	2.82
Gene08096	12.56	2.52
Gene08097	0	0
Gene08098	29	17.33
Gene08099	116	5.5
Gene08100	0	0
Gene08101	2041	199.83
Gene08102	683	54.48
Gene08103	41	32.11
Gene08104	61	16.97
Gene08105	91	18.75
Gene08106	149	28.5
Gene08107	183	14.05
Gene08108	92	10.25
Gene08109	66	13.29
Gene08110	39	6.46
Gene08111	156	13.4
Gene08112	85.03	23.04
Gene08113	85	18.97
Gene08114	73	13.96
Gene08115	201	68.45
Gene08116	0	0
Gene08117	18	21.43
Gene08118	0	0
Gene08119	0	0
Gene08120	0	0
Gene08121	0	0
Gene08122	0	0
Gene08123	2	0.27
Gene08124	11	1.61
Gene08125	72	7.93
Gene08126	23	4.43
Gene08127	939	179.07
Gene08128	5	19.33
Gene08129	5	0.52
Gene08130	13	1.66
Gene08131	825	90.57
Gene08132	0	0
Gene08133	46	9.6
Gene08134	18	11.26
Gene08135	343	18.05
Gene08136	37	6.51
Gene08137	38	13.76
Gene08138	32	5.28
Gene08139	169	42.98
Gene08140	6	14.2
Gene08141	21	7.97
Gene08142	0	0
Gene08143	14	1.15
Gene08144	162	23.93
Gene08145	3	0.93
Gene08146	0	0
Gene08147	4	2.35
Gene08148	149	17.51
Gene08149	158	14.35
Gene08150	0	0
Gene08151	91.83	14.89
Gene08152	2	0.14
Gene08153	10.25	2.92
Gene08154	0	0
Gene08155	7	0.42
Gene08156	6	21.82
Gene08157	3	1.57
Gene08158	55	10.24
Gene08159	7	12.99
Gene08160	9	0.85
Gene08161	0	0
Gene08162	0	0
Gene08163	0	0
Gene08164	0	0
Gene08165	54	9.59
Gene08166	95	6.26
Gene08167	6	1.8
Gene08168	34	8.14
Gene08169	64	14.65
Gene08170	1	0.24
Gene08171	4	1.66
Gene08172	52	12.55
Gene08173	19	13.65
Gene08174	14	3.78
Gene08175	20	16.59
Gene08176	0	0
Gene08177	6	1.53
Gene08178	54	3.36
Gene08179	156	21.07
Gene08180	1	0.08
Gene08181	38	43.88
Gene08182	228	53.18
Gene08183	52	6.02
Gene08184	184	24.8
Gene08185	0	0
Gene08186	112	8.22
Gene08187	921	57.11
Gene08188	31	23.75
Gene08189	10	0.93
Gene08190	2	0.31
Gene08191	0	0
Gene08192	1	0.18
Gene08193	0	0
Gene08194	30	3.08
Gene08195	0	0
Gene08196	0	0
Gene08197	74	10.24
Gene08198	1	0.11
Gene08199	2	0.99
Gene08200	36	1.81
Gene08201	3	0.97
Gene08202	11	6.29
Gene08203	0	0
Gene08204	0	0
Gene08205	18	3.2
Gene08206	108	15.09
Gene08207	2	0.3
Gene08208	8	0.5
Gene08209	2	22.25
Gene08210	4	0.32
Gene08211	9	1.68
Gene08212	0	0
Gene08213	0	0
Gene08214	4.65	0.63
Gene08215	12	5.84
Gene08216	2	23.38
Gene08217	4	141.9
Gene08218	52	5.98
Gene08219	52	4.93
Gene08220	0	0
Gene08221	89.46	21.94
Gene08222	29	9.51
Gene08223	29	6.76
Gene08224	35	3.77
Gene08225	102	57.33
Gene08226	179	23.87
Gene08227	211	94.8
Gene08228	10	0.67
Gene08229	65	17.54
Gene08230	18	17.32
Gene08231	7	2.23
Gene08232	233.42	98.64
Gene08233	0	0
Gene08234	0	0
Gene08235	67	48.13
Gene08236	4	0.69
Gene08237	0	0
Gene08238	131.42	6.7
Gene08239	55	13.82
Gene08240	6	1.11
Gene08241	108	14.85
Gene08242	16	1.76
Gene08243	102	39.19
Gene08244	0	0
Gene08245	0	0
Gene08246	1	3.53
Gene08247	399	68.09
Gene08248	11	5.79
Gene08249	2	0.11
Gene08250	98	14.69
Gene08251	31	8.02
Gene08252	0	0
Gene08253	74	7.17
Gene08254	4.49	0.68
Gene08255	827.12	114.49
Gene08256	0	0
Gene08257	74	11.93
Gene08258	7	6.4
Gene08259	96	14.93
Gene08260	0	0
Gene08261	203	11.86
Gene08262	136	22.52
Gene08263	13	1.44
Gene08264	6	9.17
Gene08265	28	7.24
Gene08266	5	1.99
Gene08267	8	1.72
Gene08268	340	87.54
Gene08269	69	11.52
Gene08270	78	12.99
Gene08271	2.2	0.34
Gene08272	181.55	26.31
Gene08273	202	21.9
Gene08274	0	0
Gene08275	0	0
Gene08276	429	49.2
Gene08277	37	8.17
Gene08278	103	8.28
Gene08279	0	0
Gene08280	8	3.23
Gene08281	229	13.69
Gene08282	1	0.1
Gene08283	0	0
Gene08284	57	31.24
Gene08285	8	1.02
Gene08286	4	7.74
Gene08287	0	0
Gene08288	8	2.49
Gene08289	47	19.1
Gene08290	37	12.33
Gene08291	363	35.04
Gene08292	0	0
Gene08293	2	2.24
Gene08294	10	1.25
Gene08295	14	6.71
Gene08296	42	4.1
Gene08297	0	0
Gene08298	15	0.96
Gene08299	3	0.34
Gene08300	34	50.15
Gene08301	2	1.14
Gene08302	188	38.73
Gene08303	142	18.53
Gene08304	6	0.7
Gene08305	140	20.78
Gene08306	192	30.64
Gene08307	623	125
Gene08308	0	0
Gene08309	181	32.32
Gene08310	0	0
Gene08311	0	0
Gene08312	4	2.17
Gene08313	1259	126.9
Gene08314	713	51.35
Gene08315	87	33.84
Gene08316	39.51	2.05
Gene08317	12	46.39
Gene08318	0	0
Gene08319	0	0
Gene08320	69	6.93
Gene08321	155	18.5
Gene08322	0	0
Gene08323	114	7.96
Gene08324	4	2.93
Gene08325	95	17.42
Gene08326	7	1.61
Gene08327	2	0.2
Gene08328	17	4.34
Gene08329	59	11.18
Gene08330	0	0
Gene08331	63	13.57
Gene08332	14	12.48
Gene08333	37	7.65
Gene08334	0	0
Gene08335	54	10.39
Gene08336	0	0
Gene08337	0	0
Gene08338	0	0
Gene08339	0	0
Gene08340	85	7.4
Gene08341	22	11.21
Gene08342	1	1.56
Gene08343	1	12.29
Gene08344	287	27.83
Gene08345	0	0
Gene08346	21	4.6
Gene08347	496	139.27
Gene08348	24	7.71
Gene08349	175	46.02
Gene08350	0	0
Gene08351	0	0
Gene08352	0	0
Gene08353	0	0
Gene08354	0	0
Gene08355	7	0.59
Gene08356	0	0
Gene08357	0	0
Gene08358	0	0
Gene08359	408	36.15
Gene08360	420	45.22
Gene08361	0	0
Gene08362	3	0.49
Gene08363	99	19
Gene08364	143	27.79
Gene08365	80	15.69
Gene08366	8	9.52
Gene08367	21	3.52
Gene08368	144	34.9
Gene08369	0	0
Gene08370	1	0.37
Gene08371	12	6.92
Gene08372	17	8.66
Gene08373	41	24.07
Gene08374	0	0
Gene08375	48	14.89
Gene08376	0	0
Gene08377	3	0.76
Gene08378	0	0
Gene08379	1	0.11
Gene08380	0	0
Gene08381	0	0
Gene08382	502	28.97
Gene08383	0	0
Gene08384	22	9.82
Gene08385	6	1.39
Gene08386	0	0
Gene08387	0	0
Gene08388	14	1.59
Gene08389	53	5.42
Gene08390	0	0
Gene08391	5	0.85
Gene08392	59	17.52
Gene08393	65	15.05
Gene08394	0	0
Gene08395	0	0
Gene08396	115	12.09
Gene08397	0	0
Gene08398	3	0.41
Gene08399	0	0
Gene08400	0	0
Gene08401	21	8.99
Gene08402	64	10.37
Gene08403	0	0
Gene08404	35	23.89
Gene08405	0	0
Gene08406	0	0
Gene08407	8	2.34
Gene08408	149	15.55
Gene08409	80	11.1
Gene08410	17	2.57
Gene08411	7	6.09
Gene08412	28	5.93
Gene08413	0	0
Gene08414	438	63.48
Gene08415	911	45.94
Gene08416	42	10.06
Gene08417	1	0.06
Gene08418	0	0
Gene08419	1	0.19
Gene08420	0	0
Gene08421	0	0
Gene08422	11	1.35
Gene08423	0	0
Gene08424	2	3.23
Gene08425	7	0.76
Gene08426	55	5.93
Gene08427	36	3.21
Gene08428	75	4.03
Gene08429	0	0
Gene08430	13	1.47
Gene08431	281	27
Gene08432	5	26.12
Gene08433	72	27.5
Gene08434	30	8.2
Gene08435	22	10.32
Gene08436	37	19.15
Gene08437	0	0
Gene08438	40	17.25
Gene08439	8	1.56
Gene08440	1	0.15
Gene08441	0	0
Gene08442	1	4.12
Gene08443	0	0
Gene08444	0	0
Gene08445	107	10.38
Gene08446	4375.4	341.92
Gene08447	304.97	16.08
Gene08448	88	9.63
Gene08449	17	1.57
Gene08450	18	2.66
Gene08451	44	19.36
Gene08452	15	1.3
Gene08453	30.22	8.93
Gene08454	9.08	1.05
Gene08455	0	0
